file	complexity	coverage	spikiness	entropy
recq5-2-single-c11-w6_.trimmed.mdup.bam	33305.9025816091	8.37687851477218e-05	1.35066760365425	6.94800743600601
recq5-2-single-c11-w7_.trimmed.mdup.bam	476294.877454285	0.00283481091558257	0.400772703789393	7.8038137673745
recq5-2-single-c11-w8_.trimmed.mdup.bam	220581.445862372	0.00174309448704528	0.406518345042935	7.84916409942397
recq5-2-single-c11-w9_.trimmed.mdup.bam	1659875.17005815	0.00651791491666125	0.221247109023433	7.90770212661133
recq5-2-single-c12-w10_.trimmed.mdup.bam	584765.826888605	0.00219297989908158	0.354546420789711	7.86766950227601
recq5-2-single-c12-w11_.trimmed.mdup.bam	NA	1.02872583286682e-06	1.9047619047619	3.04452243772342
recq5-2-single-c12-w12_.trimmed.mdup.bam	322129.921241535	0.00273439568210565	0.349618008534124	7.8720751799703
recq5-2-single-c12-w13_.trimmed.mdup.bam	280577.383678863	0.00230817614509193	0.371457399768525	7.85764896885858
recq5-2-single-c12-w14_.trimmed.mdup.bam	345840.627719665	0.002761702734966	0.322761102075016	7.88138899467768
recq5-2-single-c12-w15_.trimmed.mdup.bam	568852.708550317	0.0026459252604791	0.336429496059773	7.866613042887
recq5-2-single-c12-w16_.trimmed.mdup.bam	NA	1.9622532411624e-07	2	1.09861228866811
recq5-2-single-c12-w17_.trimmed.mdup.bam	275546.540962718	0.00146971731589735	0.486227445097304	7.74982458982509
recq5-2-single-c12-w18_.trimmed.mdup.bam	1429292.56682821	0.0087213245479042	0.217315840522742	7.88671371778584
recq5-2-single-c12-w19_.trimmed.mdup.bam	1075073.36960838	0.0091480524574573	0.307473766209962	7.84657157863638
recq5-2-single-c12-w1_.trimmed.mdup.bam	274690.264966474	0.00148722119765601	0.434419381787803	7.82466694853672
recq5-2-single-c12-w20_.trimmed.mdup.bam	933180.616650492	0.00285273639036433	0.333783837500497	7.85192278154032
recq5-2-single-c12-w21_.trimmed.mdup.bam	281102.348566754	0.0023791083617183	0.368773835663932	7.85838016287
recq5-2-single-c12-w22_.trimmed.mdup.bam	288294.776255195	0.00212490849225483	0.370954175882371	7.86354856327181
recq5-2-single-c12-w23_.trimmed.mdup.bam	1188986.90127736	0.00397504842686383	0.300105097971465	7.87370552308789
recq5-2-single-c12-w24_.trimmed.mdup.bam	475966.717229647	0.00359402450381738	0.302112558295089	7.87577934314389
recq5-2-single-c12-w26_.trimmed.mdup.bam	677.55815754228	1.04685886611849e-06	2	2.857102837442
recq5-2-single-c12-w27_.trimmed.mdup.bam	199.830814648695	7.00712213510796e-07	2	2.63905732961526
recq5-2-single-c12-w28_.trimmed.mdup.bam	326115.414826833	0.00230155532132591	0.420626349892009	7.8141231527787
recq5-2-single-c12-w29_.trimmed.mdup.bam	1038.50523769414	7.65473046552459e-07	2	2.70805020110221
recq5-2-single-c12-w2_.trimmed.mdup.bam	2247222.48957528	0.00674864902207624	0.229382006420276	7.89761847827691
recq5-2-single-c12-w30_.trimmed.mdup.bam	649218.287752056	0.00469346657593238	0.270482919757344	7.89102395021879
recq5-2-single-c12-w31_.trimmed.mdup.bam	478.76437637242	1.13525740322036e-06	2	3.09104245335832
recq5-2-single-c12-w32_.trimmed.mdup.bam	2155.59057299786	1.08409634511744e-06	2	3.04452243772342
recq5-2-single-c12-w33_.trimmed.mdup.bam	1549971.46615879	0.00773688314408376	0.24065332326284	7.89317979336496
recq5-2-single-c12-w34_.trimmed.mdup.bam	1834168.72115818	0.00913935993464228	0.204412878536216	7.91328034226619
recq5-2-single-c12-w35_.trimmed.mdup.bam	707794.729125036	0.0125148820353854	0.27008971313074	7.84245411976299
recq5-2-single-c12-w36_.trimmed.mdup.bam	1331533.25124478	0.00728016028329492	0.228600590091945	7.90174682529109
recq5-2-single-c12-w37_.trimmed.mdup.bam	NA	8.35414746237456e-07	2	2.75166661693152
recq5-2-single-c12-w38_.trimmed.mdup.bam	978293.569448377	0.0048854099137679	0.259212134820248	7.85997289237855
recq5-2-single-c12-w39_.trimmed.mdup.bam	1863.10390588761	1.95707237451906e-06	1.8974358974359	3.66356164612965
recq5-2-single-c12-w3_.trimmed.mdup.bam	274361.359644903	0.00214528613597972	0.367599178125494	7.82679375627864
recq5-2-single-c12-w40_.trimmed.mdup.bam	1816925.05512906	0.00884547786473253	0.246872084728091	7.8788784004481
recq5-2-single-c12-w41_.trimmed.mdup.bam	834194.712821838	0.00236580260096156	0.348560478815263	7.85442726566598
recq5-2-single-c12-w42_.trimmed.mdup.bam	212.362484328679	1.9467106412324e-06	1.93333333333333	3.40119738166216
recq5-2-single-c12-w43_.trimmed.mdup.bam	NA	4.88620485299349e-07	2	2.30258509299405
recq5-2-single-c12-w44_.trimmed.mdup.bam	NA	7.50578054952877e-07	2	2.77258872223978
recq5-2-single-c12-w45_.trimmed.mdup.bam	2157114.1527572	0.00986974977130691	0.21724095871196	7.9125150318879
recq5-2-single-c12-w46_.trimmed.mdup.bam	NA	8.21814971298706e-07	2	2.83321334405622
recq5-2-single-c12-w47_.trimmed.mdup.bam	179070.991361524	0.00115732659990429	0.464760748385672	7.82289186669562
recq5-2-single-c12-w48_.trimmed.mdup.bam	230057.702857967	0.00162531655042573	0.412085009549352	7.84584994908029
recq5-2-single-c12-w49_.trimmed.mdup.bam	75448.3242094111	0.000913798668117763	0.555013869042616	7.76267517857837
recq5-2-single-c12-w4_.trimmed.mdup.bam	NA	1.12813371158577e-06	2	3.09104245335832
recq5-2-single-c12-w5_.trimmed.mdup.bam	31978.7418425644	4.26871030994123e-06	1.86046511627907	4.43822759438002
recq5-2-single-c12-w6_.trimmed.mdup.bam	632074.740602509	0.00308983745707981	0.339632754342432	7.86425781846468
recq5-2-single-c12-w7_.trimmed.mdup.bam	667137.642609773	0.00258839206020906	0.346172232466025	7.85263017670587
recq5-2-single-c12-w8_.trimmed.mdup.bam	NA	1.03034485369286e-06	1.9047619047619	2.97850842052724
recq5-2-single-c12-w9_.trimmed.mdup.bam	2191116.70370505	0.00938512114375625	0.214449643069979	7.90527124469781
recq5-2-single-c2-w1-3d6_S26_.trimmed.mdup.bam	387318.35153032	0.000579043769846267	0.629842311548628	7.72146168993268
recq5-2-single-c2-w11-3d6_S31_.trimmed.mdup.bam	963078.076738721	0.00200975466459013	0.419112499326835	7.80541784110437
recq5-2-single-c2-w13-3d6_S32_.trimmed.mdup.bam	810280.324379284	0.00138774564386653	0.402912064814461	7.85351171806011
recq5-2-single-c2-w15-3d6_S33_.trimmed.mdup.bam	205214.232632382	0.000390449538491492	0.715164775058116	7.60973157839843
recq5-2-single-c2-w17-3d6_S34_.trimmed.mdup.bam	611508.354391835	0.000792004912241298	0.539990784016852	7.73571919769093
recq5-2-single-c2-w19-3d6_S35_.trimmed.mdup.bam	81096.7568250075	0.000170140955783718	0.99561266060796	7.38799022464206
recq5-2-single-c2-w21-3d6_S36_.trimmed.mdup.bam	840874.276781833	0.00155865466313012	0.411127860764698	7.83646721348393
recq5-2-single-c2-w23-3d6_S37_.trimmed.mdup.bam	1285256.74907432	0.00211919885340971	0.384058335428715	7.84289379086392
recq5-2-single-c2-w27-3d6_S39_.trimmed.mdup.bam	2054521.84941007	0.00359511637146247	0.303811176880739	7.87721929816859
recq5-2-single-c2-w3-3d6_S27_.trimmed.mdup.bam	604316.840260908	0.00106961970849931	0.489364874266971	7.79403408783252
recq5-2-single-c2-w31-3d6_S41_.trimmed.mdup.bam	675834.849371848	0.00131576624456988	0.436755438097174	7.82273134998023
recq5-2-single-c2-w33-3d6_S42_.trimmed.mdup.bam	679328.189020997	0.00117407116089555	0.490275013569749	7.76527235441442
recq5-2-single-c2-w35-3d6_S43_.trimmed.mdup.bam	1831024.37597137	0.00335537209134639	0.354942243831133	7.84297030840921
recq5-2-single-c2-w37-3d6_S44_.trimmed.mdup.bam	1002482.01877146	0.00224275993241988	0.338243502317567	7.86213990578473
recq5-2-single-c2-w39-3d6_S45_.trimmed.mdup.bam	579515.899120946	0.000970180420776331	0.481803754172823	7.79904758415268
recq5-2-single-c2-w47-3d6_S49_.trimmed.mdup.bam	667564.795448413	0.00112002371246397	0.501581456828589	7.68405038993346
recq5-2-single-c2-w49-3d6_S50_.trimmed.mdup.bam	563701.180205088	0.00100981858385614	0.524027580398968	7.75447809741261
recq5-2-single-c2-w5-3d6_S28_.trimmed.mdup.bam	678009.271359966	0.0010879832903166	0.501771242781579	7.75038044434439
recq5-2-single-c2-w7-3d6_S29_.trimmed.mdup.bam	3800063.62919621	0.00847615298617507	0.298522883820603	7.85834479872699
recq5-2-single-c2-w9-3d6_S30_.trimmed.mdup.bam	1537284.67011529	0.00236769491250303	0.349624899526659	7.87426017920745
recq5-2-single-c6-w1-3d6_S150_.trimmed.mdup.bam	575128.73673909	0.00107346002589868	0.462832122599264	7.83019432085441
recq5-2-single-c6-w10-3d6_S159_.trimmed.mdup.bam	2473471.40065766	0.00624908687023034	0.340319511439572	7.8033888301822
recq5-2-single-c6-w11-3d6_S160_.trimmed.mdup.bam	1134957.73320256	0.0037436417801977	0.354458785788515	7.82923133444766
recq5-2-single-c6-w12-3d6_S161_.trimmed.mdup.bam	2878527.1207351	0.0072221912426185	0.209489317115393	7.87082650922619
recq5-2-single-c6-w13-3d6_S162_.trimmed.mdup.bam	2686061.80403582	0.00764085804747874	0.306652371545856	7.83653965446191
recq5-2-single-c6-w14-3d6_S163_.trimmed.mdup.bam	880042.251446665	0.00332293306627166	0.336090696945422	7.84745141223981
recq5-2-single-c6-w15-3d6_S164_.trimmed.mdup.bam	1937710.56959466	0.00556270622907166	0.272292993630573	7.85919893675342
recq5-2-single-c6-w16-3d6_S165_.trimmed.mdup.bam	738338.274842581	0.0018361376710929	0.421372173704989	7.81659361722995
recq5-2-single-c6-w17-3d6_S166_.trimmed.mdup.bam	1145818.90858865	0.00213441635395784	0.419620981049052	7.79876119453384
recq5-2-single-c6-w18-3d6_S167_.trimmed.mdup.bam	1091060.34245017	0.00318956687333482	0.391008437264292	7.7945928045645
recq5-2-single-c6-w19-3d6_S168_.trimmed.mdup.bam	2507448.4442259	0.00760152976498503	0.214085190193427	7.90872239202075
recq5-2-single-c6-w2-3d6_S151_.trimmed.mdup.bam	915842.477493008	0.00266402397048926	0.397140571043544	7.80402609136844
recq5-2-single-c6-w21-3d6_S170_.trimmed.mdup.bam	3379463.19813853	0.00914589721693367	0.276071986154647	7.87451850870938
recq5-2-single-c6-w22-3d6_S171_.trimmed.mdup.bam	192978.807598607	0.000492151893525111	0.656253461836712	7.67995545997427
recq5-2-single-c6-w23-3d6_S172_.trimmed.mdup.bam	1400095.09778288	0.00332004440931384	0.337489541121848	7.863606260678
recq5-2-single-c6-w24-3d6_S173_.trimmed.mdup.bam	3320156.87572738	0.0100498282769209	0.202278694098695	7.90580445365142
recq5-2-single-c6-w26-3d6_S175_.trimmed.mdup.bam	1107999.29335774	0.00371005422174898	0.373990715347255	7.80710204840572
recq5-2-single-c6-w27-3d6_S176_.trimmed.mdup.bam	1392668.53310201	0.00279007996059236	0.299928583836785	7.8876979659926
recq5-2-single-c6-w28-3d6_S177_.trimmed.mdup.bam	551455.056244058	0.00132776513171584	0.410377746687515	7.8552132464195
recq5-2-single-c6-w29-3d6_S178_.trimmed.mdup.bam	543159.618462513	0.00122354552310189	0.41937195931004	7.83859317139384
recq5-2-single-c6-w30-3d6_S179_.trimmed.mdup.bam	12073.2135429994	3.57359990848854e-05	1.55232558139535	6.35517829714459
recq5-2-single-c6-w31-3d6_S180_.trimmed.mdup.bam	1108711.46319579	0.0038517651718274	0.365047114252061	7.80616890165653
recq5-2-single-c6-w32-3d6_S181_.trimmed.mdup.bam	1981529.93926181	0.00522482079213093	0.300609942376774	7.87062243525161
recq5-2-single-c6-w33-3d6_S182_.trimmed.mdup.bam	2467824.80407753	0.00627264297564091	0.264746299748794	7.88962478837589
recq5-2-single-c6-w35-3d6_S184_.trimmed.mdup.bam	371673.070368391	0.00108667512148916	0.450532409800476	7.8321278028187
recq5-2-single-c6-w36-3d6_S185_.trimmed.mdup.bam	3231030.32664107	0.00876055892718999	0.207856665363319	7.91293969777766
recq5-2-single-c6-w37-3d6_S186_.trimmed.mdup.bam	2779529.68279761	0.00758407348243865	0.249000014545243	7.88276862941858
recq5-2-single-c6-w4-3d6_S153_.trimmed.mdup.bam	558205.532471067	0.00153738720555924	0.454042322300597	7.76615973552915
recq5-2-single-c6-w40-3d6_S189_.trimmed.mdup.bam	874686.911896374	0.00249035387310893	0.40560872468284	7.79625201800406
recq5-2-single-c6-w41-3d6_S190_.trimmed.mdup.bam	459086.837769837	0.00101952202327494	0.457368031312811	7.82538477051634
recq5-2-single-c6-w42-3d6_S191_.trimmed.mdup.bam	576486.655354477	0.00204817143835877	0.443450962805169	7.76739040056682
recq5-2-single-c6-w43-3d6_S192_.trimmed.mdup.bam	2942738.31745517	0.00746473060028865	0.290549592921396	7.86992867635319
recq5-2-single-c6-w44-3d6_S193_.trimmed.mdup.bam	1516336.91916195	0.00412220673441355	0.355587223058722	7.82837580911736
recq5-2-single-c6-w45-3d6_S194_.trimmed.mdup.bam	1068087.58838008	0.00255850137391451	0.317322650073518	7.8806533435388
recq5-2-single-c6-w46-3d6_S195_.trimmed.mdup.bam	875026.122727988	0.0025886783030911	0.406786607990336	7.79278719370608
recq5-2-single-c6-w47-3d6_S196_.trimmed.mdup.bam	484180.362114332	0.00111019042757492	0.455035002692515	7.82520580198387
recq5-2-single-c6-w48-3d6_S197_.trimmed.mdup.bam	462758.212558509	0.00114551292874083	0.445277432909942	7.83349082767949
recq5-2-single-c6-w49-3d6_S198_.trimmed.mdup.bam	830956.2071062	0.00259303346911315	0.38749056400302	7.81352459142787
recq5-2-single-c6-w5-3d6_S154_.trimmed.mdup.bam	905524.665379833	0.00221151606851893	0.340808622659316	7.86915639232496
recq5-2-single-c6-w6-3d6_S155_.trimmed.mdup.bam	1372155.37499679	0.00396907844946988	0.279275873655914	7.89044003398399
recq5-2-single-c6-w7-3d6_S156_.trimmed.mdup.bam	579396.6696888	0.00178847045993258	0.414182489286496	7.8185064133027
recq5-2-single-c6-w8-3d6_S157_.trimmed.mdup.bam	87729.8589015129	0.000232172119712676	0.901067615658363	7.54009289928036
recq5-2-single-c6-w9-3d6_S158_.trimmed.mdup.bam	1788779.93248726	0.00478444518462263	0.277672206290525	7.8917478348826
wt-fucci-negctrl-c7-w25_.trimmed.mdup.bam	NA	4.35840406370393e-07	2	2.30258509299405
wt-fucci-negctrl-c8-w25_.trimmed.mdup.bam	NA	9.84364662233281e-08	2	0.693147180559945
wt-fucci-single-c13-w1-3d6_S493_.trimmed.mdup.bam	2127641.69013846	0.00275700789837464	0.283782250132405	7.90059260834133
wt-fucci-single-c13-w11-3d6_S498_.trimmed.mdup.bam	146289.343522626	0.000101793991612373	1.20180270405608	7.12608094143765
wt-fucci-single-c13-w13-3d6_S499_.trimmed.mdup.bam	1580504.71059396	0.0023481478264619	0.347367714208971	7.87217157205684
wt-fucci-single-c13-w21-3d6_S503_.trimmed.mdup.bam	1655483.5442994	0.00239061474272897	0.355325164938737	7.87178360883852
wt-fucci-single-c13-w27-3d6_S506_.trimmed.mdup.bam	2454293.26844488	0.00402916808362425	0.319711760133844	7.86553903548142
wt-fucci-single-c13-w33-3d6_S509_.trimmed.mdup.bam	1049966.44883753	0.00165085304211071	0.365244936486097	7.87688901184211
wt-fucci-single-c13-w35-3d6_S510_.trimmed.mdup.bam	2166015.15007599	0.00327726469822317	0.323626153229041	7.87397365866676
wt-fucci-single-c13-w41-3d6_S513_.trimmed.mdup.bam	894248.487419687	0.00115162019910083	0.438281920419132	7.8577013550299
wt-fucci-single-c13-w43-3d6_S514_.trimmed.mdup.bam	1976431.80303571	0.00361994567485064	0.303998819536668	7.88314687521891
wt-fucci-single-c13-w45-3d6_S515_.trimmed.mdup.bam	1983233.18761663	0.00304923500519601	0.347368238437251	7.8647502720604
wt-fucci-single-c13-w49-3d6_S517_.trimmed.mdup.bam	3005316.345972	0.0051090585364398	0.308932176229423	7.86570476510808
wt-fucci-single-c13-w9-3d6_S497_.trimmed.mdup.bam	1258776.66347773	0.00180159683318179	0.382400328089756	7.86587956264978
wt-fucci-single-c14-w10-3d6_S527_.trimmed.mdup.bam	1716712.79096776	0.00202803697156195	0.36899866351393	7.86424625245084
wt-fucci-single-c14-w13-3d6_S530_.trimmed.mdup.bam	2052359.72006187	0.00271011198873585	0.36385481464256	7.83953322577647
wt-fucci-single-c14-w14-3d6_S531_.trimmed.mdup.bam	950633.52994344	0.00134925795698571	0.421116409975764	7.84303917563214
wt-fucci-single-c14-w15-3d6_S532_.trimmed.mdup.bam	347479.982320707	0.000316522133336946	0.777148405890921	7.58887872651598
wt-fucci-single-c14-w16-3d6_S533_.trimmed.mdup.bam	1582433.95340351	0.00185239328779468	0.413449599277571	7.81088457838119
wt-fucci-single-c14-w17-3d6_S534_.trimmed.mdup.bam	322574.382095248	0.000312746900574783	0.794703076163843	7.61260379141397
wt-fucci-single-c14-w18-3d6_S535_.trimmed.mdup.bam	892548.404002747	0.00126136811622738	0.42372246053892	7.86585384763261
wt-fucci-single-c14-w19-3d6_S536_.trimmed.mdup.bam	1275273.46188474	0.00172951511176894	0.393727375049433	7.86174247263062
wt-fucci-single-c14-w2-3d6_S519_.trimmed.mdup.bam	1306608.49621904	0.00129294226037684	0.399266523160328	7.86340083766435
wt-fucci-single-c14-w20-3d6_S537_.trimmed.mdup.bam	458419.511216603	0.000515273129941811	0.652538096679786	7.70302411350633
wt-fucci-single-c14-w22-3d6_S539_.trimmed.mdup.bam	2779296.12496413	0.00332511842058265	0.332598499061914	7.86762758571031
wt-fucci-single-c14-w23-3d6_S540_.trimmed.mdup.bam	2131561.84185839	0.00256837060106589	0.327828595985021	7.88528157243915
wt-fucci-single-c14-w24-3d6_S541_.trimmed.mdup.bam	2177504.67772903	0.00250331219199641	0.361440482674823	7.85611391949725
wt-fucci-single-c14-w26-3d6_S543_.trimmed.mdup.bam	740376.429380634	0.00113745765252295	0.473125291103866	7.80904886859048
wt-fucci-single-c14-w27-3d6_S544_.trimmed.mdup.bam	566428.197522591	0.000790360958494536	0.519356759976176	7.79427232708346
wt-fucci-single-c14-w28-3d6_S545_.trimmed.mdup.bam	584172.823755331	0.00087522225889567	0.525935732338428	7.74243468838909
wt-fucci-single-c14-w29-3d6_S546_.trimmed.mdup.bam	1704365.63576354	0.00165940082446388	0.40127129258517	7.85755147375496
wt-fucci-single-c14-w3-3d6_S520_.trimmed.mdup.bam	976200.742491137	0.000956394782246752	0.506068943194692	7.78371003271232
wt-fucci-single-c14-w30-3d6_S547_.trimmed.mdup.bam	968112.606750881	0.00118379208573927	0.445698663962256	7.83590425143463
wt-fucci-single-c14-w31-3d6_S548_.trimmed.mdup.bam	1643534.94139702	0.0019354519704081	0.341335435810995	7.89084914819855
wt-fucci-single-c14-w33-3d6_S550_.trimmed.mdup.bam	1141351.98514235	0.00163224401673619	0.42497332600472	7.81559774568942
wt-fucci-single-c14-w35-3d6_S552_.trimmed.mdup.bam	1499783.2736923	0.00205053715158978	0.360439108414531	7.87283597051562
wt-fucci-single-c14-w36-3d6_S553_.trimmed.mdup.bam	3406175.89029199	0.00394681917974097	0.312250982875538	7.88058340564421
wt-fucci-single-c14-w37-3d6_S554_.trimmed.mdup.bam	2625859.21489933	0.00280371826822677	0.286278216390526	7.89603123576439
wt-fucci-single-c14-w38-3d6_S555_.trimmed.mdup.bam	821502.718698881	0.000971187451730129	0.467426359922597	7.84378654357763
wt-fucci-single-c14-w39-3d6_S556_.trimmed.mdup.bam	927205.496253732	0.00127656100765895	0.450413733481536	7.80037431946807
wt-fucci-single-c14-w40-3d6_S557_.trimmed.mdup.bam	683495.71448093	0.000756302264985429	0.53459767745482	7.77943026723178
wt-fucci-single-c14-w41-3d6_S558_.trimmed.mdup.bam	781138.503458741	0.000985165106129676	0.505684232894178	7.76630187090548
wt-fucci-single-c14-w42-3d6_S559_.trimmed.mdup.bam	1571639.43807819	0.00205081918501768	0.347134736518666	7.88666894903122
wt-fucci-single-c14-w43-3d6_S560_.trimmed.mdup.bam	3200694.98929342	0.0037944949005395	0.310367084609363	7.87977414192185
wt-fucci-single-c14-w44-3d6_S561_.trimmed.mdup.bam	1737418.3269018	0.00219319911450143	0.348584033015512	7.87410399983155
wt-fucci-single-c14-w45-3d6_S562_.trimmed.mdup.bam	1210435.63249918	0.00147508177950235	0.420403825717322	7.82933389744702
wt-fucci-single-c14-w46-3d6_S563_.trimmed.mdup.bam	1293205.87030062	0.00145866976538877	0.386860274752651	7.85161806745438
wt-fucci-single-c14-w47-3d6_S564_.trimmed.mdup.bam	910404.757620246	0.000957957137343882	0.493943326844041	7.8061656919423
wt-fucci-single-c14-w48-3d6_S565_.trimmed.mdup.bam	940030.28565649	0.00114075268370811	0.422286448298009	7.85190145415856
wt-fucci-single-c14-w49-3d6_S566_.trimmed.mdup.bam	987336.328488844	0.00118762301281785	0.419406010399224	7.85604593655528
wt-fucci-single-c14-w5-3d6_S522_.trimmed.mdup.bam	584404.712426356	0.000504076629517238	0.643660531697341	7.67648127200562
wt-fucci-single-c14-w6-3d6_S523_.trimmed.mdup.bam	613794.485657372	0.000751073799129811	0.5292772503638	7.81204083023375
wt-fucci-single-c14-w7-3d6_S524_.trimmed.mdup.bam	1774002.7987102	0.00199718847254672	0.370270974465868	7.86908924145276
wt-fucci-single-c14-w8-3d6_S525_.trimmed.mdup.bam	2842430.95531102	0.00286346078431603	0.315216215241461	7.88794899511857
wt-fucci-single-c14-w9-3d6_S526_.trimmed.mdup.bam	1105796.18617979	0.00129730455009053	0.418815106785183	7.8438177274473
wt-fucci-single-c15-w1-3d6_S567_.trimmed.mdup.bam	2166068.80075118	0.00372733079298367	0.284149806530834	7.90085055607087
wt-fucci-single-c15-w13-3d6_S579_.trimmed.mdup.bam	1275767.42877054	0.00227347243368573	0.34402140744566	7.82623974755503
wt-fucci-single-c15-w15-3d6_S581_.trimmed.mdup.bam	2495071.09945612	0.00475019415143939	0.284978200554895	7.89186563003834
wt-fucci-single-c15-w2-3d6_S568_.trimmed.mdup.bam	2875855.6931096	0.00573732248222272	0.323835024426907	7.85542398990738
wt-fucci-single-c15-w20-3d6_S586_.trimmed.mdup.bam	1601427.73795962	0.00299368089598371	0.351383874849579	7.87236357315732
wt-fucci-single-c15-w21-3d6_S587_.trimmed.mdup.bam	1953701.23142631	0.00418443444747079	0.342021516459447	7.8466782373032
wt-fucci-single-c15-w22-3d6_S588_.trimmed.mdup.bam	2318217.13016282	0.00508116734086542	0.307344947138638	7.86667357293193
wt-fucci-single-c15-w23-3d6_S589_.trimmed.mdup.bam	72156.7210782955	0.000127921749703032	1.10133444537114	7.20006663258674
wt-fucci-single-c15-w24-3d6_S590_.trimmed.mdup.bam	721552.341614505	0.00150924732838598	0.4529217278804	7.80315056398315
wt-fucci-single-c15-w27-3d6_S593_.trimmed.mdup.bam	3271764.59272076	0.00722321543519305	0.281993102196406	7.87582202165312
wt-fucci-single-c15-w28-3d6_S594_.trimmed.mdup.bam	1426913.43107854	0.00249159112882419	0.349575544503516	7.87084839295627
wt-fucci-single-c15-w29-3d6_S595_.trimmed.mdup.bam	1774058.62389651	0.00315632157588871	0.279445179231526	7.88797687763942
wt-fucci-single-c15-w3-3d6_S569_.trimmed.mdup.bam	1269667.49529627	0.00206013082139657	0.403842682140554	7.81476013400213
wt-fucci-single-c15-w30-3d6_S596_.trimmed.mdup.bam	1207921.59985902	0.00213784835430488	0.329050571449914	7.8827321876616
wt-fucci-single-c15-w33-3d6_S599_.trimmed.mdup.bam	1302216.98609754	0.00264592364145828	0.376880120653813	7.83688481272186
wt-fucci-single-c15-w34-3d6_S600_.trimmed.mdup.bam	1521524.56357794	0.00298591542449369	0.326786580654436	7.87661896447949
wt-fucci-single-c15-w35-3d6_S601_.trimmed.mdup.bam	798367.481038623	0.00135680486066422	0.427472870637833	7.83139074961347
wt-fucci-single-c15-w36-3d6_S602_.trimmed.mdup.bam	1682033.06812861	0.00317668173418868	0.274438812454743	7.89872111645609
wt-fucci-single-c15-w38-3d6_S604_.trimmed.mdup.bam	1147483.24447113	0.00231458228669641	0.378115473226129	7.82882694907646
wt-fucci-single-c15-w39-3d6_S605_.trimmed.mdup.bam	1681767.96209188	0.00345028783488141	0.357102654701229	7.83523336350522
wt-fucci-single-c15-w4-3d6_S570_.trimmed.mdup.bam	737944.1462625	0.00117157106893597	0.425890671743269	7.830201731491
wt-fucci-single-c15-w40-3d6_S606_.trimmed.mdup.bam	1838196.44353771	0.00412954834625132	0.330596700226662	7.86062976307826
wt-fucci-single-c15-w42-3d6_S608_.trimmed.mdup.bam	1920100.78632976	0.00392080993397477	0.294822574452915	7.88192996387531
wt-fucci-single-c15-w43-3d6_S609_.trimmed.mdup.bam	839304.123193748	0.00176469967236047	0.409400255210549	7.84957191861659
wt-fucci-single-c15-w44-3d6_S610_.trimmed.mdup.bam	430576.743620562	0.000839437041577673	0.526794806517312	7.79254622945641
wt-fucci-single-c15-w45-3d6_S611_.trimmed.mdup.bam	2542171.22877935	0.00467883807516076	0.233980936744653	7.91214723849446
wt-fucci-single-c15-w46-3d6_S612_.trimmed.mdup.bam	1718065.59959599	0.00318434099791252	0.332875404178324	7.86802658867591
wt-fucci-single-c15-w47-3d6_S613_.trimmed.mdup.bam	1690677.2644765	0.00312480604029315	0.348660440384484	7.86555858817388
wt-fucci-single-c15-w48-3d6_S614_.trimmed.mdup.bam	1069626.29674296	0.00194376920419564	0.385444078947368	7.85347639129844
wt-fucci-single-c15-w49-3d6_S615_.trimmed.mdup.bam	2334218.31990136	0.00467898993931425	0.312009905076352	7.87403291032157
wt-fucci-single-c15-w8-3d6_S574_.trimmed.mdup.bam	2555206.00100013	0.00495627283630292	0.280549144275574	7.89299841838561
wt-fucci-single-c15-w9-3d6_S575_.trimmed.mdup.bam	1126593.34001232	0.00200698743419425	0.387526088959965	7.82775421325576
wt-fucci-single-c7-w10_.trimmed.mdup.bam	510485.054216999	0.000922259670954656	0.531923665920603	7.74123677738542
wt-fucci-single-c7-w11_.trimmed.mdup.bam	1161727.66720618	0.00205449662892195	0.391160623649757	7.83232988487971
wt-fucci-single-c7-w12_.trimmed.mdup.bam	1175673.28216276	0.00214580292742739	0.434161193729398	7.76821069931095
wt-fucci-single-c7-w13_.trimmed.mdup.bam	NA	3.43232415120815e-07	2	1.94591014905531
wt-fucci-single-c7-w14_.trimmed.mdup.bam	427287.746352977	0.00125088592779125	0.480667719377397	7.77721344653612
wt-fucci-single-c7-w15_.trimmed.mdup.bam	375327.955748958	0.00141331645879303	0.481886422976501	7.76857342486003
wt-fucci-single-c7-w16_.trimmed.mdup.bam	823968.05549977	0.00173495502174444	0.441897654584222	7.79648552398113
wt-fucci-single-c7-w17_.trimmed.mdup.bam	330842.402813574	0.000701806995393365	0.610333359115168	7.67852305026013
wt-fucci-single-c7-w18_.trimmed.mdup.bam	NA	1.479785035002e-07	2	1.09861228866811
wt-fucci-single-c7-w19_.trimmed.mdup.bam	669836.549072165	0.00287526927461285	0.394416547847829	7.79071803935247
wt-fucci-single-c7-w1_.trimmed.mdup.bam	527553.483082409	0.00183524364779276	0.45005664652568	7.78768368487327
wt-fucci-single-c7-w20_.trimmed.mdup.bam	466742.439743251	0.00132263574993477	0.445894968846692	7.81009129482769
wt-fucci-single-c7-w21_.trimmed.mdup.bam	286897.377976387	0.00102110445423031	0.524825881824309	7.75698629950205
wt-fucci-single-c7-w22_.trimmed.mdup.bam	2305346.84642089	0.00403780717875201	0.344298508257149	7.83895111372147
wt-fucci-single-c7-w23_.trimmed.mdup.bam	460163.078271154	0.00165509455287078	0.455632716049383	7.76599883941999
